,ID,ID_country_name,ID_country_code,ID_year,ID_country_year,ID_region,ID_subregion,C_A1,L_A1,U_A1,C_SD11,L_SD11,U_SD11,C_SD12,C_SD13,L_SD13,U_SD13,C_SD14,L_SD14,U_SD14,C_A2,L_A2,U_A2,C_SD21,L_SD21,U_SD21,C_SD22,L_SD22,U_SD22,C_SD22A,L_SD22A,U_SD22A,C_SD22B,L_SD22B,U_SD22B,C_SD22C,L_SD22C,U_SD22C,C_SD22D,L_SD22D,U_SD22D,C_SD22E,L_SD22E,U_SD22E,C_SD23,L_SD23,U_SD23,C_SD23A,L_SD23A,U_SD23A,C_SD23B,L_SD23B,U_SD23B,C_SD23C,L_SD23C,U_SD23C,C_A3,L_A3,U_A3,C_SD31,L_SD31,U_SD31,C_SD32,L_SD32,U_SD32,C_SD33,L_SD33,U_SD33,C_A4,L_A4,U_A4,C_SD41,L_SD41,U_SD41,C_SD42,L_SD42,U_SD42,C_SD51,L_SD51,U_SD51,C_SD52,C_SD53,C_SD54,v_11_01,v_11_02,v_11_03,v_11_04,v_11_05,v_11_06,v_12_01,v_12_02,v_13_01,v_13_02,v_13_03,v_13_04,v_13_05,v_13_06,v_14_01,v_14_02,v_14_03,v_14_04,v_21_01,v_21_02,v_21_03,v_21_04,v_21_05,v_22_01,v_22_02,v_22_03,v_22_04,v_22_05,v_22_06,v_22_07,v_22_08,v_22_11,v_22_12,v_22_13,v_22_14,v_22_15,v_22_16,v_22_21,v_22_22,v_22_23,v_22_24,v_22_31,v_22_32,v_22_33,v_22_34,v_22_35,v_22_36,v_22_41,v_22_42,v_22_43,v_22_44,v_22_45,v_22_46,v_22_47,v_23_01,v_23_02,v_23_03,v_23_04,v_23_05,v_23_06,v_23_07,v_23_08,v_23_09,v_23_10,v_23_21,v_23_22,v_23_23,v_23_24,v_23_25,v_23_26,v_23_27,v_23_31,v_23_32,v_23_33,v_23_34,v_23_35,v_23_36,v_23_37,v_31_01,v_31_02,v_31_03,v_31_04,v_31_05,v_32_01,v_32_02,v_32_03,v_32_04,v_32_05,v_32_06,v_33_01,v_33_02,v_33_03,v_33_04,v_33_05,v_41_01,v_41_02,v_41_03,v_41_04,v_41_05,v_42_01,v_42_02,v_42_03,v_42_04,v_42_05,v_42_06,v_51_01,v_51_02,v_51_03,v_51_04,v_51_05,v_51_06,v_52_01,v_53_01,v_53_02,v_54_01,v_54_02
44,45,United States,2,2019,22019,North America,North America,0.8154023813538996,0.7518304402024091,0.8789743225053903,0.7629996235168001,0.7199413973862168,0.8060578496473831,0.9082270567641912,0.8916787358070307,0.8377445231597408,0.9456129484543206,1.0,0.78177166,1.2182283,0.7936485501496583,0.7459935702234508,0.8413035300758658,0.840079348625277,0.8103890095617897,0.8697696876887643,0.7554491965791517,0.7228708304027452,0.7880275627555581,0.6985108786458998,0.668709196363225,0.7283125609285745,0.8191947313056872,0.7707961828869315,0.8675932797244429,0.7136873126063414,0.6507042893954035,0.7766703358172794,0.5901593634688821,0.5416307780653619,0.6386879488724023,0.6498498809657741,0.6066388405867668,0.6930609213447815,0.6180361380050938,0.5660083323058372,0.6700639437043504,0.5631247157996291,0.5349007837014875,0.5913486478977706,0.7972761141639599,0.7704795603340271,0.8240726679938928,0.7107321256559005,0.6673241395326805,0.7541401117791204,0.7736307473550244,0.7004761801877737,0.846785314522275,0.6812432596673822,0.6316180107100762,0.7308685086246882,0.8051846833699406,0.7631817688435434,0.8471875978963379,0.8000152740162414,0.7557364379255366,0.8442941101069462,0.6970323781825847,0.6545230137860691,0.7395417425791002,0.696475000568019,0.6645899754363671,0.728360025699671,0.7044964232011509,0.661238012817734,0.7477548335845678,0.7743004876408909,0.7147452191897352,0.8338557560920468,0.4702,0.0,0.7882002780459366,0.7615587846763541,0.7688939344794031,0.7305349794238684,0.8152646573699205,0.666118691435147,1.0,1.0,0.7246811702925732,0.9424662050774812,0.9518518518518518,1.0,0.947699131399002,0.6,1.0,1.0,1.0,1.0,1.0,0.8337456060408802,0.8281809738622793,0.8338895631067961,0.8356689777253282,1.0,0.7304785894206548,0.6807551422936038,0.72351461804464,0.7427620150550088,0.8052233676975944,0.9183365978604792,1.0,1.0,0.8326751499195554,0.8885298869143781,,1.0,1.0,0.5,0.8513553329404832,0.8605407002511449,1.0,1.0,0.7808344795965154,0.8752762430939227,0.8203092924592856,1.0,1.0,1.0,0.7969348659003831,0.7880852297434409,0.7577781150402185,0.9043555032371984,1.0,0.875,0.75,0.6758356545961003,0.5515379581151832,0.5867671691792294,0.6862911435357991,0.607621736062103,0.7538619979402678,0.9773662551440327,0.7975334018499487,0.9348054679284964,0.8333333333333334,,0.9114905499077018,0.9832310838445808,,0.9880477248703671,0.5323126748123068,0.5084319526627219,0.7007621951219511,0.8781519440377419,0.7775535009591283,0.3675294117647059,0.8995815899581591,0.66666669,0.66666669,0.8626473254759747,0.6004581151832461,0.7655259822560203,0.6776327880904246,1.0,0.8324341478895589,0.8886407147415443,0.8946560196560197,0.7842286398324105,0.83333331,1.0,0.860914662894861,0.782079459002536,0.6852992262750671,0.7167279118069979,1.0,0.7489825581395351,0.7310962648041298,0.7164336190046608,0.640278853601859,0.75,0.6120226959055359,0.8063394967329349,0.7103720866839307,0.7829099307159354,0.6997416020671834,1.0,0.8961937716262975,0.6832171893147504,1.0,,,,0.4702,0.0,1.0,0.9085427135678392,0.8675434476279944
89,90,Canada,20,2019,202019,North America,North America,0.8294837986922277,0.7637386769114652,0.8952289204729901,0.9106062082777696,0.868395540105225,0.9528168764503141,0.9426356589147288,0.7134553828302642,0.6730801573485461,0.7538306083119825,1.0,0.78177166,1.2182283,0.8275958551257411,0.7797064210868555,0.8754852891646266,0.8117128974010179,0.7811302014371061,0.8422955933649298,0.8457651978772406,0.8146207290182479,0.8769096667362332,0.8563096311125876,0.8264359209148481,0.8861833413103272,0.7913470759591966,0.740380450527177,0.8423137013912162,0.6851848554950315,0.6243066704861375,0.7460630405039255,0.6405399593239486,0.5826086367802026,0.6984712818676946,0.7951425010026479,0.754451522609314,0.8358334793959818,0.8103572258259337,0.7577104847775206,0.8630039668743469,0.7456469733721078,0.7158898134894397,0.7754041332547759,0.8668599947989418,0.8394611690120443,0.8942588205858394,0.908321394694476,0.849938025514892,0.96670476387406,0.7627952836207557,0.6889958930540894,0.836594674187422,0.6390311614352914,0.6029913435521705,0.6750709793184122,0.7607061122979406,0.7191948631140509,0.8022173614818303,0.8430511199732295,0.8007319882943238,0.8853702516521351,0.7631207650878625,0.7184473102919445,0.8077942198837805,0.7782934441900388,0.7456696064080527,0.8109172819720248,0.745219714328577,0.7032613482563951,0.787178080400759,0.7371280378850751,0.693931990639631,0.7803240851305192,0.6242,0.0192061459667093,0.8476121015284658,0.8284346103038308,0.8613363606876419,0.8444444444444444,0.8774928774928775,0.8985697846457339,1.0,1.0,0.827906976744186,0.8898780085723705,0.8534621578099839,0.8850885088508851,0.8965071151358345,1.0,1.0,1.0,1.0,1.0,1.0,0.8260643145423774,0.7520233514661004,0.9138349514563108,0.8055760436642573,1.0,0.9384445843828716,0.8713722175260638,0.7756994655768626,0.9027214823393168,0.8864604810996563,0.9293355431670935,1.0,1.0,0.8424747696358051,0.8360992803642238,0.7504851228978008,1.0,1.0,1.0,0.8210076605774898,0.8534495494164573,1.0,1.0,0.9244994650771816,0.8476519337016575,0.7893800465307241,1.0,1.0,1.0,0.9291187739463604,0.9025945789244816,0.9317043557444225,0.9046497939964684,1.0,0.8472222222222222,1.0,0.8443593314763231,0.7035340314136125,0.833500837520938,0.6654224635222261,0.4414255469301341,0.9515962924819772,0.9907407407407408,0.9630010277492292,0.9589905362776024,0.5833333333333334,,0.9714611967663092,0.8580777096114519,,1.0,0.8105402620344473,0.81301775147929,0.915701219512195,0.9079225638522856,0.7818897231313268,0.4547450980392156,0.9843096234309624,1.0,1.0,0.5992747053490481,0.7264397905759161,0.6243662864385298,0.7404888807204558,1.0,0.7599174865122184,0.8275366943203574,0.9726658476658476,0.7860242406105044,0.91666669,1.0,0.8552569542668553,0.7622992392223162,0.7839886309805779,0.8814507109761941,1.0,0.8039244186046512,0.8408745824476161,0.8529544429409112,0.7800154918667701,0.83333331,0.6669222511884679,0.8323369943000141,0.7676161919040481,0.7255031342791157,0.7822566752799311,1.0,0.8730732934885184,0.7552264808362369,0.8629698297657172,0.5794463985318856,0.6582721814543029,0.7062622015317614,0.6242,0.0192061459667093,1.0,0.9698492462311558,0.8739627368091435
134,135,Cuba,40,2019,402019,Latin America/Caribbean,Caribbean,0.2188125824876535,0.1543746570196309,0.2832505079556761,0.2653541606770247,0.2240407223479964,0.3066675990060531,0.915328832208052,0.1282298610791109,0.0845424792406317,0.1719172429175902,0.3850414540668172,0.25709805,0.51298487,0.4401661603911401,0.3944288546713843,0.485903466110896,0.426850602048943,0.3974228754828333,0.4562783286150527,0.2979826498422514,0.2654520060385203,0.3305132936459825,0.2630869558791172,0.2354740032994371,0.2906999084587973,0.2366686210399446,0.1870560253725342,0.28628121670735496,0.3235488859751041,0.2638388587866145,0.3832589131635936,0.2798076456026451,0.23503695912879397,0.3245783320764962,0.5376638906535179,0.5005277526146461,0.5748000286923898,0.6800092566482654,0.6254119831852258,0.734606530111305,0.6279274445858095,0.5974241415832166,0.6584307475884025,0.8428192032901839,0.8158872063700316,0.8697512002103361,0.7501227001482375,0.7053504784367589,0.7948949218597159,0.2712685969194331,0.1976223568305431,0.344914837008323,0.320382304569435,0.2851302523395493,0.3556343567993206,0.2824103813153902,0.2382524009589197,0.3265683616718607,0.2403794439832879,0.1960478322305474,0.2847110557360284,0.3634509538660656,0.3215259737085402,0.4053759340235909,0.3342384769446279,0.2940963969352709,0.3743805569539849,0.4024624256484353,0.3570899999060223,0.4478348513908482,0.2473393701752599,0.2042205474751915,0.2904581928753284,0.8081999999999999,0.0644472897994025,0.20234568804567699,0.2070673712021136,0.7580278949075576,0.5787654320987654,0.2997450892187735,0.13792536577346698,0.0,1.0,0.7459864966241561,0.0789647213979558,0.1888888888888889,0.1711671167116711,0.0720754019589725,0.2,0.0,1.0,0.0,1.0,0.3333333333333333,0.4310636635854707,0.4487196497280084,0.7079793689320387,0.8338988051335006,0.0,0.208595717884131,0.3064243448858833,0.3017918893429739,0.3943254198031268,0.3851546391752577,0.2445381949676058,0.0,0.0,0.1987713909609478,0.420032310177706,0.3373221216041398,0.0,0.0,0.0,0.5559811431938715,0.5432117003988772,0.33333334,0.0,0.5023689439095217,0.5781767955801105,0.5631586150266867,0.33333334,0.0,0.5,0.8051450465243569,0.8106972024931148,0.7023827591440279,0.7329311359623307,0.5,0.8333333333333334,0.375,0.8217270194986074,0.7887761780104712,0.7050251256281406,0.6538853070919579,0.6157374735356387,0.8764160659114315,0.4454732510288065,0.9126413155190134,0.7381703470031545,0.6666666666666666,,0.9150518070613309,0.8229038854805726,0.9060704780570088,0.7589642563145993,0.7336964522302369,0.7806213017751479,0.7245426829268292,0.8617211647958354,0.7657119679999245,0.8348235294117647,0.9246861924686192,1.0,0.33333334,0.1754306436990027,0.2835405759162304,0.2669518377693283,0.0501746002573056,0.5,0.2046969216121866,0.3514677728142949,0.8046683046683046,0.2974711955708514,0.5,0.0,0.2863429200062864,0.2694843617920541,0.2258013579662087,0.2680939447196038,0.0,0.3026162790697674,0.135286972365624,0.3343858066456172,0.7151045701006971,0.5,0.2916730562797117,0.3813429723342139,0.4564535913861252,0.5148465852853843,0.5028423772609819,0.54166669,0.3068575023592324,0.3066202090592335,0.0871397269509523,0.3177855941275425,0.3450633755837225,0.0925063823396906,0.8081999999999999,0.1933418693982074,0.3333333333333333,0.7236180904522613,0.2796304994520119
179,180,Haiti,41,2019,412019,Latin America/Caribbean,Caribbean,0.4680921339070061,0.4020413223926946,0.5341429454213176,0.4355936685445878,0.3945958070829976,0.47659153000617793,0.8551637909477369,0.5798349236412256,0.5401972612485373,0.6194725860339139,0.6093099994095711,0.47125092,0.74736911,0.3666904616793872,0.3208044426438031,0.4125764807149713,0.3505813784940991,0.3204762006510636,0.3806865563371347,0.5998101409591984,0.5666196865445202,0.6330005953738765,0.5875197415275607,0.5603033815454754,0.6147361015096461,0.5919703980644697,0.5334745667061715,0.6504662294227679,0.5301173514489227,0.4629316887216137,0.5973030141762317,0.5603444117761335,0.5065963981070492,0.6140924254452178,0.4343051152931958,0.3904130671741179,0.4781971634122738,0.1774386608039098,0.1231435176080334,0.2317338039997861,0.1501862290424988,0.11462877121308199,0.1857436868719157,0.4283547846156163,0.4058671280967608,0.4508424411344717,0.3263343939584913,0.2756121027351686,0.3770566851818141,0.5339064556227517,0.4621229273801715,0.605689983865332,0.5375415388957231,0.5002193792921571,0.5748636984992891,0.2985992316537219,0.2614596400477894,0.3357388232596544,0.7114990858390275,0.6663104360621984,0.7566877356158567,0.2444575622135518,0.2040561121314502,0.2848590122956534,0.2247135987669979,0.1911726099967353,0.2582545875372605,0.2671729970775837,0.22417613949406798,0.3101698546610995,0.5668583926526273,0.5106782718473022,0.6230385134579524,0.1782,0.0,0.4397223317149391,0.4856340819022457,0.2001297437560818,0.3122633744855967,0.4027590343379817,0.4119677790563866,1.0,1.0,0.5654913728432108,0.7438180019782394,0.8325281803542673,0.7169216921692169,0.7492145629273703,0.8,1.0,1.0,0.5,1.0,0.6666666666666666,0.3789871110532483,0.3806554331962319,0.2559162621359223,0.3730638737276885,0.0,0.5418765743073047,0.6022823330515639,0.6548255265639736,0.7181528662420383,0.7182130584192439,0.7173421726683742,0.6666666666666666,0.5,0.7934766710545561,0.4617418123072404,0.6545924967658473,0.66666669,0.5,0.5,0.7488214496169712,0.8942236667159107,0.66666669,0.0,0.7210759590401957,0.8741712707182321,0.7751471192007664,1.0,1.0,1.0,0.7224958949096879,0.5942890273952747,0.6553346486568522,0.5598881695114774,0.5,0.7152777777777778,0.5,0.2694986072423399,0.3408049738219895,0.3236180904522613,0.16898540889039698,0.3113973182780522,0.0422245108135942,,0.1048304213771839,0.0841219768664563,0.8333333333333334,,0.6904502757662357,0.3361963190184049,0.7326193328146549,0.3147410069377414,0.1351391137936111,0.1581360946745562,0.49756097560975604,0.6105417276720352,0.575485158945948,0.039843137254901996,0.2269874476987447,0.33333334,0.33333334,0.7817316409791477,0.4707133507853403,0.5901457541191382,0.4989891564050726,0.66666669,0.3254522373849572,0.3468410976388003,0.3637899262899262,0.3736345952416579,0.25,0.0,0.7230865943737231,0.7442096365173289,0.7830412126954049,0.3682696916440326,0.5,0.2241279069767442,0.1655025812329183,0.2389114418884378,0.1920991479473277,0.25,0.23401318816132502,0.4151258167663006,0.3515060651492435,0.3719894424282414,0.1159345391903532,0.0,0.7846807172066687,0.5400696864111498,0.2455755941345019,0.6776265484018964,0.5513675783855904,0.6373329328728036,0.1782,0.0,0.6666666666666666,0.943718592964824,0.4659464537341474
224,225,Dominican Republic,42,2019,422019,Latin America/Caribbean,Caribbean,0.6489649837002673,0.581965433925089,0.7159645334754456,0.6144139111826211,0.5736388064826153,0.6551890158826269,0.9058764691172794,0.5846660844691765,0.5457360955263637,0.6235960734119892,1.0,0.78177166,1.2182283,0.4774972013413544,0.4300712136364473,0.5249231890462616,0.4319596764730138,0.4011653855534635,0.4627539673925641,0.6921147259944543,0.6589702368742137,0.7252592151146949,0.6326613310927299,0.5947096661221675,0.6706129960632924,0.7201542267343329,0.6790821983096339,0.7612262551590321,0.6736194607627439,0.6083487624780817,0.7388901590474062,0.64972166793419,0.6024807904269284,0.6969625454414515,0.5938410142793149,0.5447251756585242,0.6429568529001056,0.394859084143276,0.3428601030619864,0.4468580652245656,0.3286786802462085,0.2990194896887702,0.3583378708036468,0.5973613384357194,0.5716266231011212,0.6230960537703175,0.5632577449386867,0.5019166926940228,0.6245987971833507,0.5103622220930091,0.4387587349245733,0.5819657092614448,0.37439616229391204,0.3319756841019954,0.4168166404858287,0.4247261289246658,0.384465318438277,0.4649869394110545,0.7028383652717568,0.6576812307042098,0.7479954998393038,0.2538073973348208,0.1856806908279088,0.3219341038417327,0.1681539334115822,0.1274729447997436,0.2088349220234209,0.36455555432811404,0.3259020492252354,0.4032090594309926,0.6694833032519929,0.6160506443833861,0.7229159621205997,0.6598999999999999,0.0153649167733675,0.0,0.5751321003963012,0.7275381122283491,0.4395061728395062,0.7010046483730695,0.5308236067729738,1.0,1.0,0.717629407351838,0.8773491592482691,0.7901771336553945,0.7361236123612361,0.7743485492515246,0.8,1.0,1.0,1.0,1.0,1.0,0.4469470121077985,0.4565476980230861,0.2776092233009708,0.3882578551408762,0.3333333333333333,0.654911838790932,0.5617075232459848,0.6059415278214398,0.85002895193978,0.857319587628866,0.5971071267138767,0.6666666666666666,0.5,0.7402369460289601,0.8055514759876634,0.7689197930142302,1.0,1.0,0.5,0.8678550383028875,0.8227212291328113,1.0,0.5,0.9003515207091549,0.8661602209944752,0.8673874367045299,1.0,1.0,0.5,0.8862889983579639,0.8424409334686186,0.8366975261799969,0.7327839905826957,0.5,0.875,0.5,0.3720403899721448,0.2218586387434555,0.6036850921273031,0.6326772989480828,0.1938955539872971,0.203913491246138,0.3220164609053497,0.4141829393627955,0.3333333333333333,0.8333333333333334,,0.8440212981556663,0.6224948875255624,0.9031238230254232,0.5630811298412159,0.3709701162961873,0.3640532544378699,0.6278963414634146,0.9246787050593784,0.7962792035414613,0.4210196078431372,0.5146443514644352,0.66666669,0.0,0.2028558476881233,0.4054319371727748,0.1666666666666667,0.3104208785149789,0.83333331,0.3876547127895906,0.4470325462667517,0.7143734643734644,0.558282208588957,0.5,0.0,0.6083608360836084,0.8879120879120881,0.675825043423338,0.5617510784470362,0.5,0.041860465116279,0.0833586395384148,0.2076379491805743,0.3832687838884586,0.33333334,0.4977764146603281,0.4144306965104963,0.41093089818727,0.3802375453645662,0.4029285099052541,0.25,0.8409877319911921,0.7619047619047621,0.7820664082251813,0.4222358158739869,0.3629086057371581,0.414026130049557,0.6598999999999999,0.0153649167733675,1.0,0.0,0.5479881008298105
269,270,Jamaica,51,2019,512019,Latin America/Caribbean,Caribbean,0.8011741707730754,0.7357360484249829,0.8666122931211679,0.8836065087592623,0.8407424969879755,0.9264705205305491,0.9456864216054014,0.6650732724760224,0.6238102639858072,0.7063362809662377,1.0,0.78177166,1.2182283,0.7256368511365787,0.6790348673882105,0.7722388348849469,0.7106043769517858,0.6809867925633076,0.7402219613402644,0.7847381978658046,0.7523959669940562,0.8170804287375529,0.7481236755458691,0.7210813720527167,0.7751659790390215,0.7745742797548091,0.7285957107387585,0.8205528487708597,0.7386427149138937,0.6705771831227996,0.8067082467049878,0.7746224320409744,0.7202994705627539,0.8289453935191948,0.5736646820804278,0.5313109553612958,0.6160184087995597,0.6744892380333972,0.6209197149916736,0.7280587610751208,0.6201102171555596,0.5889286253518146,0.6512918089593046,0.6748595379725091,0.652542807097991,0.6971762688470272,0.813790409689594,0.7647551522215803,0.8628256671576078,0.764014205740355,0.6866942350177219,0.8413341764629879,0.6722921432978579,0.6360185433024312,0.7085657432932848,0.6900436558913351,0.6524342171913576,0.7276530945913126,0.8684631193290797,0.8244829559295572,0.9124432827286022,0.640640957188472,0.5998159001536734,0.6814660142232707,0.6445368084007969,0.6128408672233268,0.6762327495782671,0.6403863230225543,0.5998388973593449,0.6809337486857636,0.6996214372490593,0.6514453414180512,0.7477975330800675,0.4419,0.0166453265044814,0.8407599292847515,0.8979524438573316,0.8900421667207264,0.7389300411522634,0.7438896386264807,0.8956107183955285,1.0,1.0,0.8370592648162042,0.8677876689746127,0.8576489533011273,0.7929792979297928,0.9305119201626316,0.8,1.0,1.0,1.0,1.0,1.0,0.6933992969665408,0.7495024545575163,0.7939927184466019,0.6713379554506564,0.6666666666666666,0.8027392947103275,0.6821639898562977,0.7708267840301791,0.8374348581354951,0.8259793814432991,0.8723821003465421,1.0,1.0,0.7964019306713471,0.8481421647819063,0.7351228978007762,1.0,1.0,1.0,0.8693282262816735,0.921406411582213,1.0,0.5,0.897600489072291,0.9511049723756906,0.9328041603941426,1.0,1.0,1.0,0.8316912972085386,0.7804029569502826,0.7769008954317802,0.748087110064744,0.5,0.8333333333333334,0.625,0.6283077994428969,0.6582133507853403,0.7450586264656617,0.8288089582626399,0.5613973182780522,0.7270854788877446,0.8395061728395061,0.9157245632065776,0.9274447949526814,0.8333333333333334,,0.8490040027991635,0.6114519427402862,0.8608695628249406,0.7211157333582031,0.5848667746209333,0.6838757396449705,0.9003048780487803,0.9477794045876038,0.8283259336967745,0.2738823529411765,0.9487447698744771,0.66666669,0.33333334,0.7676790571169537,0.7661976439790575,0.633871989860583,0.7739386142253263,1.0,0.7549984132021581,0.7894065092533503,0.7899262899262899,0.8012868472243005,0.38194445,0.5,0.8683011158258684,0.8493660185967878,0.8378335701879046,0.748202588272887,1.0,0.6654069767441861,0.6869116307318555,0.7350774319651179,0.6286599535243996,0.41666666,0.6074221745131114,0.7347421103850967,0.6544909363500068,0.7043879907621247,0.8242894056847546,0.75,0.8483799937087134,0.8633855981416957,0.7444800269678071,0.6022327573023398,0.5280186791194129,0.5445262051359062,0.4419,0.0166453265044814,1.0,0.9768844221105528,0.8606544543604195
314,315,Trinidad and Tobago,52,2019,522019,Latin America/Caribbean,Caribbean,0.7910150731455999,0.7272047812581417,0.8548253650330584,0.8019579909358778,0.7598492030766819,0.8440667787950737,0.9496374093523382,0.7007485550772561,0.6615840254079309,0.7399130847465812,1.0,0.78177166,1.2182283,0.7751243842999952,0.7288130113923134,0.821435757207677,0.8243663374022309,0.7934434213147292,0.8552892534897325,0.7296832071409058,0.6970582411807598,0.7623081731010521,0.6613261533019918,0.6340450839777444,0.6886072226262393,0.7445691004986865,0.7024977476695743,0.7866404533277987,0.8428848803939906,0.7729150977669987,0.9128546630209824,0.6515953835985137,0.6005186595778493,0.702672107619178,0.6336086201500407,0.5973728759699123,0.6698443643301691,0.626271564431695,0.5718221456995535,0.6807209831638364,0.5850707669898174,0.5593335609900304,0.6108079729896044,0.6630293867127438,0.6387723548572877,0.6872864185681999,0.7423046975332125,0.6838204979286346,0.8007888971377903,0.7117711965391395,0.6383659358956824,0.7851764571825965,0.7018178546921578,0.6646893335395025,0.7389463758448132,0.6011960939299911,0.5515689649336131,0.6508232229263691,0.7781411545990738,0.7337292054785066,0.8225531037196411,0.6581112454071102,0.6169919402599883,0.6992305505542321,0.6586996562683175,0.623158010052704,0.694241302483931,0.6663350119720091,0.6236486106051676,0.7090214133388503,0.7021256773875266,0.6547126572218495,0.7495386975532038,0.7809999999999999,0.0,0.7408415177500149,0.6948480845442536,0.6388258190074603,0.7519341563786007,0.7011545958914379,0.8385664967943449,1.0,1.0,0.8489122280570143,0.8658094296076492,0.8718196457326892,0.8507350735073506,0.8935501755682869,1.0,1.0,1.0,1.0,1.0,1.0,0.8502799114698607,0.8207509619211888,0.7316444174757282,0.6285587844814869,0.6666666666666666,0.7048173803526449,0.6128486897717667,0.6241747878025778,0.7637521713954836,0.8037113402061855,0.7327105620009039,1.0,1.0,0.7437472575691093,0.8089293582023792,0.8344113842173351,1.0,1.0,1.0,0.9073364761343546,0.9187472300192052,1.0,1.0,0.9003515207091549,0.8642265193370167,0.8190775968249624,1.0,1.0,1.0,0.7460317460317459,0.827366284968836,0.7691607224161479,0.8538846380223661,0.75,0.7673611111111112,0.875,0.7331128133704736,0.8624018324607329,0.5601340033500838,0.6783169324737021,0.6674311926605505,0.8084449021627188,0.7674897119341564,0.8406988694758478,0.8801261829652997,0.5833333333333334,,0.8350030540596398,0.6760736196319018,0.9045458991403046,0.7476760703491001,0.7581333725894304,0.7528106508875742,0.7166158536585365,0.9385065885797951,0.786356496468919,0.4854901960784314,0.8033472803347281,1.0,0.66666669,0.917724388032638,0.7576897905759162,0.6820342205323193,0.6272743980885866,1.0,0.7634084417645193,0.7573388640714741,0.6593980343980342,0.6462666467155469,0.33333334,1.0,0.7117711771177118,0.8346576500422654,0.7729354176535607,0.6499440805240453,1.0,0.5763081395348837,0.7523534770725782,0.7863479176063749,0.7099922540666149,0.33333334,0.8132188314675663,0.7325177255665231,0.7257734768979147,0.4359947212141208,0.7917312661498709,0.75,0.8760616546083674,0.7793263646922184,0.6532951289398281,,,0.6853881964258897,0.7809999999999999,0.0,1.0,0.8522613065326633,0.8692656959448879
449,450,Guatemala,90,2019,902019,Latin America/Caribbean,Central America,0.6691364104815353,0.6024517510613325,0.7358210699017379,0.6710820892371667,0.6292010887095916,0.7129630897647419,0.9097774443610902,0.5848057373352319,0.5453920357050368,0.624219438965427,1.0,0.78177166,1.2182283,0.4180838746467689,0.3713750888519042,0.4647926604416335,0.3962857307487879,0.36525736553717797,0.4273140959603977,0.6101200151675378,0.5786226506465384,0.6416173796885372,0.5277412449636724,0.5010796802471085,0.5544028096802363,0.7135989052287116,0.6654414284738148,0.7617563819836084,0.6221656512712346,0.5610913781958834,0.6832399243465858,0.5595138698165011,0.5139076513921337,0.6051200882408685,0.4309982400100092,0.3927333123799482,0.4692631676400703,0.30151789322573497,0.2492508263807786,0.3537849600706914,0.2007890414576097,0.1431943671632832,0.2583837157519362,0.5829682615408095,0.5585304678995175,0.6074060551821014,0.5277944913086495,0.4681564522549996,0.5874325303622994,0.6131586295888038,0.5393651965679366,0.6869520626096711,0.5873242150650558,0.5513339621535867,0.623314467976525,0.49321682753095797,0.43083983795763897,0.555593817104277,0.7117417404060397,0.6688589513710756,0.7546245294410037,0.3574993993596409,0.314897363445582,0.4001014352736998,0.326098354133246,0.2969960333618202,0.3552006749046718,0.3974669777302237,0.3483616637973449,0.4465722916631024,0.4965395050496887,0.4488756102436379,0.5442033998557396,0.5028,0.1933418693982074,0.6816610058276351,0.6581902245706737,0.5369769704832954,0.5079835390946502,0.8855900434847803,0.5344402433010028,1.0,1.0,0.7293323330832708,0.7687108473458623,0.7850241545893721,0.7863786378637864,0.7080022177046758,0.8,1.0,1.0,1.0,1.0,1.0,0.4168728030204401,0.4062624386360621,0.3608919902912621,0.3395781088656144,0.3333333333333333,0.6391687657430729,0.4991546914623838,0.6449229801949072,0.6434568616097279,0.6633676975945016,0.6231731203857164,0.3333333333333333,0.5,0.8097118619277459,0.7523865472169188,0.9115459249676584,0.66666669,0.5,0.5,0.7734236888626989,0.8852119958634953,1.0,0.5,0.7786947883233991,0.7874309392265194,0.8491857123306419,1.0,1.0,0.5,0.4900109469074987,0.5109436150166691,0.590226134466535,0.5932901706886403,0.5,0.8090277777777778,0.75,0.2190111420612814,0.181119109947644,0.4619765494137353,0.2436375975568375,0.5111150317572336,,,,,0.5,,0.8474296701128712,0.4961145194274029,0.9203121011667008,0.3585657941089329,0.3079640806712793,0.4365384615384615,0.5274390243902438,0.8243045387994143,0.6534314177403188,0.304,,0.66666669,0.33333334,0.3916591115140525,0.6196007853403142,0.5717680608365019,0.7711817680573424,0.83333331,0.6599492224690574,0.7058072750478621,0.4417997542997542,0.4478527607361963,0.41666666,0.5,0.7532610403897534,0.6481825866441251,0.7089846834043897,0.6807796772647388,0.5,0.2962209302325582,0.3073185545095657,0.3089760938204781,0.3053446940356313,0.33333334,0.6143229566017482,0.534130404559989,0.3456453591386126,0.2969317057076872,0.3462532299741602,0.625,0.7445737653350111,0.5004355400696864,0.3950783751896175,0.4915124636794617,0.5680453635757171,0.4538218951794564,0.5028,0.1933418693982074,1.0,0.9547738693467336,0.7139502113668389
